# p(target_back) vs time
 6.00000000000000e-01  1.37002887357808e-06
 6.00000250000000e-01  1.37002887358115e-06
 6.00000550000000e-01  1.37002887358115e-06
 6.00000910000000e-01  1.37002887358115e-06
 6.00001342000000e-01  1.37002887358115e-06
 6.00001860400000e-01  1.37002887358115e-06
 6.00002482480000e-01  1.37002846081364e-06
 6.00003228976000e-01  1.37002708538111e-06
 6.00004124771200e-01  1.37002419687277e-06
 6.00005199725440e-01  1.37001883256208e-06
 6.00006489670528e-01  1.37000961671337e-06
 6.00008037604634e-01  1.36999462401087e-06
 6.00009895125560e-01  1.36997096564009e-06
 6.00012124150672e-01  1.36993437788559e-06
 6.00014798980807e-01  1.36987880847150e-06
 6.00018008776968e-01  1.36979531674319e-06
 6.00021860532362e-01  1.36967111075251e-06
 6.00026482638834e-01  1.36948748402627e-06
 6.00032029166601e-01  1.36921775205592e-06
 6.00038684999921e-01  1.36882326390680e-06
 6.00046671999906e-01  1.36824913799262e-06
 6.00056256399887e-01  1.36741669671525e-06
 6.00067757679864e-01  1.36622154092150e-06
 6.00081559215837e-01  1.36452350917048e-06
 6.00098121059004e-01  1.36213168468307e-06
 6.00117995270805e-01  1.35880164447839e-06
 6.00141844324966e-01  1.35423834786807e-06
 6.00170463189959e-01  1.34812488425195e-06
 6.00204805827951e-01  1.34019633620447e-06
 6.00246016993541e-01  1.33039149524330e-06
 6.00287863629302e-01  1.32074511040498e-06
 6.00329710256077e-01  1.31199540242882e-06
 6.00371556874254e-01  1.30456794457298e-06
 6.00413403484262e-01  1.29869945683929e-06
 6.00455250086600e-01  1.29443918122003e-06
 6.00497096681841e-01  1.29167295253381e-06
 6.00538943270619e-01  1.29016418811225e-06
 6.00580789853579e-01  1.28960643071632e-06
 6.00622636431328e-01  1.28960024109182e-06
 6.00664483004440e-01  1.28975305701136e-06
 6.00706329573465e-01  1.28987011050916e-06
 6.00748176137098e-01  1.28992870597887e-06
 6.00790022695649e-01  1.28999555424456e-06
 6.00831869250090e-01  1.29016253762638e-06
 6.00873715801406e-01  1.29044244785760e-06
 6.00915562350465e-01  1.29079415825834e-06
 6.00957408897958e-01  1.29117791732592e-06
 6.00999255444475e-01  1.29153678023883e-06
 6.01041101990536e-01  1.29185052718861e-06
 6.01082948536608e-01  1.29214488007263e-06
 6.01124795083164e-01  1.29246784278718e-06
 6.01166641630669e-01  1.29287140869977e-06
 6.01208488179511e-01  1.29335007585028e-06
 6.01250334729989e-01  1.29387358369359e-06
 6.01292181280961e-01  1.29442611414407e-06
 6.01334027831807e-01  1.29499652587592e-06
 6.01375874382727e-01  1.29558206802565e-06
 6.01417720934000e-01  1.29617256164271e-06
 6.01459567485927e-01  1.29675053851488e-06
 6.01501414037651e-01  1.29730004305554e-06
 6.01543260589307e-01  1.29780814565769e-06
 6.01585107141068e-01  1.29826920659346e-06
 6.01626953693196e-01  1.29869244199434e-06
 6.01668800245612e-01  1.29909215667762e-06
 6.01710646797930e-01  1.29947495295892e-06
 6.01752493350271e-01  1.29984179365745e-06
 6.01794339902825e-01  1.30019034036763e-06
 6.01836186455887e-01  1.30051564163736e-06
 6.01878033009235e-01  1.30081563391135e-06
 6.01919879562511e-01  1.30109293084704e-06
 6.01961726115841e-01  1.30134794485245e-06
 6.02003572669431e-01  1.30157875052523e-06
 6.02045419223487e-01  1.30178204644523e-06
 6.02087265777429e-01  1.30195425672685e-06
 6.02129112331356e-01  1.30209221737711e-06
 6.02170958885416e-01  1.30219427817632e-06
 6.02212805439859e-01  1.30226016371689e-06
 6.02254651994486e-01  1.30229069925049e-06
 6.02296498549048e-01  1.30228726063559e-06
 6.02338345103653e-01  1.30224723412663e-06
 6.02380191658481e-01  1.30216553048841e-06
 6.02422038213636e-01  1.30203898629434e-06
 6.02463884768712e-01  1.30186746390962e-06
 6.02505731323792e-01  1.30165316400335e-06
 6.02547577879013e-01  1.30140090086984e-06
 6.02589424434609e-01  1.30111768943024e-06
 6.02631270990355e-01  1.30081205772058e-06
 6.02673117546056e-01  1.30049377161220e-06
 6.02714964101816e-01  1.30017355968423e-06
 6.02756810657808e-01  1.29986173819666e-06
 6.02798657214038e-01  1.29956807313079e-06
 6.02840503770199e-01  1.29930067964239e-06
 6.02882350326376e-01  1.29906794842677e-06
 6.02924196882703e-01  1.29887675649480e-06
 6.02966043439404e-01  1.29872985520950e-06
 6.03007889996129e-01  1.29862669418548e-06
 6.03049736552824e-01  1.29856397226884e-06
 6.03091583109590e-01  1.29853591247846e-06
 6.03133429666600e-01  1.29853577506505e-06
 6.03175276223694e-01  1.29855640728244e-06
 6.03217122780752e-01  1.29858597999646e-06
 6.03258969337858e-01  1.29861500267314e-06
 6.03300815895156e-01  1.29864154946961e-06
 6.03342662452835e-01  1.29866988439803e-06
 6.03384509010437e-01  1.29870812276304e-06
 6.03426355568028e-01  1.29875970328902e-06
 6.03468202125714e-01  1.29882407575626e-06
 6.03510048683675e-01  1.29889106174693e-06
 6.03551895241642e-01  1.29895502152530e-06
 6.03593741799586e-01  1.29902035672988e-06
 6.03635588357594e-01  1.29908995616002e-06
 6.03677434915813e-01  1.29916340684094e-06
 6.03719281474244e-01  1.29923286863596e-06
 6.03761128032621e-01  1.29929779128947e-06
 6.03802974591011e-01  1.29935845002364e-06
 6.03844821149523e-01  1.29941608267709e-06
 6.03886667708317e-01  1.29947137686922e-06
 6.03928514267051e-01  1.29951883093971e-06
 6.03970360825779e-01  1.29956188358766e-06
 6.04012207384590e-01  1.29960287283072e-06
 6.04054053943637e-01  1.29963987326138e-06
 6.04095900502757e-01  1.29967260960683e-06
 6.04137747061852e-01  1.29970066954890e-06
 6.04179593620995e-01  1.29972405270583e-06
 6.04221440180310e-01  1.29974317185908e-06
 6.04263286739824e-01  1.29975843984043e-06
 6.04305133299290e-01  1.29977068153068e-06
 6.04346979858765e-01  1.29978086018119e-06
 6.04388826418344e-01  1.29979007581634e-06
 6.04430672978190e-01  1.29979901645089e-06
 6.04472519537995e-01  1.29980823215898e-06
 6.04514366097788e-01  1.29981813560699e-06
 6.04556212657645e-01  1.29982858938980e-06
 6.04598059217698e-01  1.29983890538905e-06
 6.04639905777810e-01  1.29984839622669e-06
 6.04681752337896e-01  1.29985596149666e-06
 6.04723598898020e-01  1.29986050049528e-06
 6.04765445458289e-01  1.29986105068717e-06
 6.04807292018738e-01  1.29985678667496e-06
 6.04849138579146e-01  1.29984729577826e-06
 6.04890985139563e-01  1.29983312839393e-06
 6.04932831700074e-01  1.29981483441374e-06
 6.04974678260823e-01  1.29979365215036e-06
 6.05016524821543e-01  1.29977123172837e-06
 6.05058371382255e-01  1.29974908650573e-06
 6.05100217943028e-01  1.29972900454780e-06
 6.05142064503979e-01  1.29971263618543e-06
 6.05183911065006e-01  1.29970080719232e-06
 6.05225757626006e-01  1.29969447984561e-06
 6.05267604187035e-01  1.29969351704931e-06
 6.05309450748187e-01  1.29969778105016e-06
 6.05351297309484e-01  1.29970603401225e-06
 6.05393143870743e-01  1.29971717540041e-06
 6.05434990432010e-01  1.29972955473115e-06
 6.05476836993359e-01  1.29974193407344e-06
 6.05518683554920e-01  1.29975280033744e-06
 6.05560530116452e-01  1.29976091565602e-06
 6.05602376677978e-01  1.29976559228124e-06
 6.05644223239559e-01  1.29976655508627e-06
 6.05686069801301e-01  1.29976394164667e-06
 6.05727916363110e-01  1.29975802715454e-06
 6.05769762924898e-01  1.29974977419221e-06
 6.05811609486716e-01  1.29974028336322e-06
 6.05853456048652e-01  1.29973051740155e-06
 6.05895302610727e-01  1.29972157691290e-06
 6.05937149172768e-01  1.29971456196671e-06
 6.05978995734816e-01  1.29971029794881e-06
 6.06020842296939e-01  1.29970933513839e-06
 6.06062688859257e-01  1.29971153589145e-06
 6.06104535421540e-01  1.29971690013042e-06
 6.06146381983816e-01  1.29972487803595e-06
 6.06188228546142e-01  1.29973450643570e-06
 6.06230075108613e-01  1.29974482243484e-06
 6.06271921671126e-01  1.29975472588546e-06
 6.06313768233620e-01  1.29976325375278e-06
 6.06355614796143e-01  1.29976944353175e-06
 6.06397461358776e-01  1.29977301978169e-06
 6.06439307921527e-01  1.29977370754393e-06
 6.06481154484249e-01  1.29977178184724e-06
 6.06523001046982e-01  1.29976793060522e-06
 6.06564847609791e-01  1.29976325382829e-06
 6.06606694172778e-01  1.29975898981912e-06
 6.06648540735730e-01  1.29975610131184e-06
 6.06690387298679e-01  1.29975555120419e-06
 6.06732233861677e-01  1.29975802708445e-06
 6.06774080424816e-01  1.29976366652305e-06
 6.06815926987995e-01  1.29977219439864e-06
 6.06857773551157e-01  1.29978278560314e-06
 6.06899620114346e-01  1.29979420198048e-06
 6.06941466677635e-01  1.29980506824738e-06
 6.06983313241005e-01  1.29981400888180e-06
 6.07025159804350e-01  1.29982006102049e-06
 6.07067006367708e-01  1.29982212421163e-06
 6.07108852931138e-01  1.29982006095866e-06
 6.07150699494727e-01  1.29981414645800e-06
 6.07192546058284e-01  1.29980534330654e-06
 6.07234392621839e-01  1.29979502729919e-06
 6.07276239185440e-01  1.29978471115973e-06
 6.07318085749174e-01  1.29977618320529e-06
 6.07359932312924e-01  1.29977081889346e-06
 6.07401778876664e-01  1.29976958088336e-06
 6.07443625440436e-01  1.29977301971726e-06
 6.07485472004311e-01  1.29978099748249e-06
 6.07527318568275e-01  1.29979282663563e-06
 6.07569165132217e-01  1.29980713165189e-06
 6.07611011696170e-01  1.29982239963322e-06
 6.07652858260191e-01  1.29983684214987e-06
 6.07694704824328e-01  1.29984894628400e-06
 6.07736551388438e-01  1.29985719916185e-06
 6.07778397952548e-01  1.29986105048240e-06
 6.07820244516705e-01  1.29985995002857e-06
 6.07862091080991e-01  1.29985431066308e-06
 6.07903937645290e-01  1.29984468227187e-06
 6.07945784209579e-01  1.29983202773817e-06
 6.07987630773896e-01  1.29981786035384e-06
 6.08029477338308e-01  1.29980328033408e-06
 6.08071323902762e-01  1.29978966299300e-06
 6.08113170467201e-01  1.29977783385420e-06
 6.08155017031661e-01  1.29976875564049e-06
 6.08196863596197e-01  1.29976284121545e-06
 6.08238710160861e-01  1.29976009027863e-06
 6.08280556725499e-01  1.29976064039465e-06
 6.08322403290137e-01  1.29976394151217e-06
 6.08364249854819e-01  1.29976958095941e-06
 6.08406096419623e-01  1.29977687103207e-06
 6.08447942984413e-01  1.29978498636488e-06
 6.08489789549197e-01  1.29979310168645e-06
 6.08531636114013e-01  1.29980039161948e-06
 6.08573482678926e-01  1.29980616877409e-06
 6.08615329243882e-01  1.29980974502682e-06
 6.08657175808822e-01  1.29981070784004e-06
 6.08699022373778e-01  1.29980864457856e-06
 6.08740868938804e-01  1.29980383038573e-06
 6.08782715503908e-01  1.29979667794181e-06
 6.08824562068992e-01  1.29978814992327e-06
 6.08866408634083e-01  1.29977934684510e-06
 6.08908255199225e-01  1.29977164422355e-06
 6.08950101764493e-01  1.29976669245756e-06
 6.08991948329740e-01  1.29976559208511e-06
 6.09033794894985e-01  1.29976930590830e-06
 6.09075641460263e-01  1.29977852160221e-06
 6.09117488025639e-01  1.29979296412174e-06
 6.09159334591042e-01  1.29981167064778e-06
 6.09201181156434e-01  1.29983340338359e-06
 6.09243027721846e-01  1.29985609878937e-06
 6.09284874287331e-01  1.29987769382004e-06
 6.09326720852877e-01  1.29989598772169e-06
 6.09368567418406e-01  1.29990919244715e-06
 6.09410413983941e-01  1.29991593218507e-06
 6.09452260549526e-01  1.29991524443126e-06
 6.09494107115210e-01  1.29990767929586e-06
 6.09535953680872e-01  1.29989406209504e-06
 6.09577800246532e-01  1.29987576812007e-06
 6.09619646812224e-01  1.29985513596723e-06
