0.000000e+00 0.000000e+00
1.000000e-01 0.000000e+00
1.000002e-01 6.424193e+01
1.000005e-01 6.424193e+01
1.000009e-01 6.424193e+01
1.000013e-01 6.424193e+01
1.000019e-01 6.424193e+01
1.000025e-01 6.424193e+01
1.000032e-01 6.424193e+01
1.000041e-01 6.424193e+01
1.000052e-01 6.424193e+01
1.000065e-01 6.424193e+01
1.000080e-01 6.424193e+01
1.000099e-01 6.424193e+01
1.000121e-01 6.424193e+01
1.000148e-01 6.424193e+01
1.000180e-01 6.424193e+01
1.000219e-01 6.424193e+01
1.000265e-01 6.424193e+01
1.000320e-01 6.424193e+01
1.000387e-01 6.424193e+01
1.000467e-01 6.424193e+01
1.000563e-01 6.424193e+01
1.000678e-01 6.424193e+01
1.000816e-01 6.424193e+01
1.000981e-01 6.424193e+01
1.001180e-01 6.424193e+01
1.001418e-01 6.424193e+01
1.001705e-01 6.424193e+01
1.002048e-01 6.424193e+01
1.002460e-01 6.424193e+01
1.002894e-01 6.424193e+01
1.003328e-01 6.424193e+01
1.003762e-01 6.424193e+01
1.004195e-01 6.424193e+01
1.004629e-01 6.424193e+01
1.005063e-01 6.424193e+01
1.005497e-01 6.424193e+01
1.005931e-01 6.424193e+01
1.006364e-01 6.424193e+01
1.006798e-01 6.424193e+01
1.007232e-01 6.424193e+01
1.007666e-01 6.424193e+01
1.008099e-01 6.424193e+01
1.008533e-01 6.424194e+01
1.008967e-01 6.424194e+01
1.009401e-01 6.424194e+01
1.009835e-01 6.424194e+01
1.010268e-01 6.424194e+01
1.010702e-01 6.424194e+01
1.011136e-01 6.424194e+01
1.011570e-01 6.424195e+01
1.012003e-01 6.424195e+01
1.012437e-01 6.424196e+01
1.012871e-01 6.424197e+01
1.013305e-01 6.424198e+01
1.013739e-01 6.424199e+01
1.014172e-01 6.424201e+01
1.014606e-01 6.424203e+01
1.015040e-01 6.424205e+01
1.015474e-01 6.424209e+01
1.015907e-01 6.424213e+01
1.016341e-01 6.424218e+01
1.016775e-01 6.424224e+01
1.017209e-01 6.424231e+01
1.017643e-01 6.424241e+01
1.018076e-01 6.424252e+01
1.018510e-01 6.424265e+01
1.018944e-01 6.424281e+01
1.019378e-01 6.424300e+01
1.019811e-01 6.424322e+01
1.020245e-01 6.424346e+01
1.020679e-01 6.424371e+01
1.021113e-01 6.424398e+01
1.021547e-01 6.424426e+01
1.021980e-01 6.424455e+01
1.022414e-01 6.424483e+01
1.022848e-01 6.424511e+01
1.023282e-01 6.424538e+01
1.023715e-01 6.424563e+01
1.024149e-01 6.424586e+01
1.024583e-01 6.424606e+01
1.025017e-01 6.424623e+01
1.025451e-01 6.424636e+01
1.025884e-01 6.424647e+01
1.026318e-01 6.424655e+01
1.026752e-01 6.424661e+01
1.027186e-01 6.424666e+01
1.027619e-01 6.424670e+01
1.028053e-01 6.424672e+01
1.028487e-01 6.424674e+01
1.028921e-01 6.424675e+01
1.029355e-01 6.424676e+01
1.029788e-01 6.424677e+01
1.030222e-01 6.424677e+01
1.030656e-01 6.424677e+01
1.031090e-01 6.424677e+01
1.031523e-01 6.424677e+01
1.031957e-01 6.424677e+01
1.032391e-01 6.424677e+01
1.032825e-01 6.424677e+01
1.033259e-01 6.424677e+01
1.033692e-01 6.424677e+01
1.034126e-01 6.424677e+01
1.034560e-01 6.424677e+01
1.034994e-01 6.424677e+01
1.035427e-01 6.424677e+01
1.035861e-01 6.424677e+01
1.036295e-01 6.424677e+01
1.036729e-01 6.424677e+01
1.037163e-01 6.424677e+01
1.037596e-01 6.424677e+01
1.038030e-01 6.424677e+01
1.038464e-01 6.424677e+01
1.038898e-01 6.424677e+01
1.039331e-01 6.424677e+01
1.039765e-01 6.424677e+01
1.040199e-01 6.424677e+01
1.040633e-01 6.424677e+01
1.041067e-01 6.424677e+01
1.041500e-01 6.424677e+01
1.041934e-01 6.424677e+01
1.042368e-01 6.424677e+01
1.042802e-01 6.424677e+01
1.043235e-01 6.424677e+01
1.043669e-01 6.424677e+01
1.044103e-01 6.424677e+01
1.044537e-01 6.424677e+01
1.044971e-01 6.424677e+01
1.045404e-01 6.424677e+01
1.045838e-01 6.424677e+01
1.046272e-01 6.424677e+01
1.046706e-01 6.424677e+01
1.047139e-01 6.424677e+01
1.047573e-01 6.424677e+01
1.048007e-01 6.424677e+01
1.048441e-01 6.424677e+01
1.048875e-01 6.424677e+01
1.049308e-01 6.424677e+01
1.049742e-01 6.424677e+01
1.050176e-01 6.424677e+01
1.050610e-01 6.424677e+01
1.051044e-01 6.424677e+01
1.051477e-01 6.424677e+01
1.051911e-01 6.424677e+01
1.052345e-01 6.424677e+01
1.052779e-01 6.424677e+01
1.053212e-01 6.424677e+01
1.053646e-01 6.424677e+01
1.054080e-01 6.424677e+01
1.054514e-01 6.424677e+01
1.054948e-01 6.424677e+01
1.055381e-01 6.424677e+01
1.055815e-01 6.424677e+01
1.056249e-01 6.424677e+01
1.056683e-01 6.424677e+01
1.057116e-01 6.424677e+01
1.057550e-01 6.424677e+01
1.057984e-01 6.424677e+01
1.058418e-01 6.424677e+01
1.058852e-01 6.424677e+01
1.059285e-01 6.424677e+01
1.059719e-01 6.424677e+01
1.060153e-01 6.424677e+01
1.060587e-01 6.424677e+01
1.061020e-01 6.424677e+01
1.061454e-01 6.424677e+01
1.061888e-01 6.424677e+01
1.062322e-01 6.424677e+01
1.062756e-01 6.424677e+01
1.063189e-01 6.424677e+01
1.063623e-01 6.424677e+01
1.064057e-01 6.424677e+01
1.064491e-01 6.424677e+01
1.064924e-01 6.424677e+01
1.065358e-01 6.424677e+01
1.065792e-01 6.424677e+01
1.066226e-01 6.424677e+01
1.066660e-01 6.424677e+01
1.067093e-01 6.424677e+01
1.067527e-01 6.424677e+01
1.067961e-01 6.424677e+01
1.068395e-01 6.424677e+01
1.068828e-01 6.424677e+01
1.069262e-01 6.424677e+01
1.069696e-01 6.424677e+01
1.070130e-01 6.424677e+01
1.070564e-01 6.424677e+01
1.070997e-01 6.424677e+01
1.071431e-01 6.424677e+01
1.071865e-01 6.424677e+01
1.072299e-01 6.424677e+01
1.072733e-01 6.424677e+01
1.073166e-01 6.424677e+01
1.073600e-01 6.424677e+01
1.074034e-01 6.424677e+01
1.074468e-01 6.424677e+01
1.074901e-01 6.424677e+01
1.075335e-01 6.424677e+01
1.075769e-01 6.424677e+01
1.076203e-01 6.424677e+01
1.076637e-01 6.424677e+01
1.077070e-01 6.424677e+01
1.077504e-01 6.424677e+01
1.077938e-01 6.424677e+01
1.078372e-01 6.424677e+01
1.078805e-01 6.424677e+01
1.079239e-01 6.424677e+01
1.079673e-01 6.424677e+01
1.080107e-01 6.424677e+01
1.080541e-01 6.424677e+01
1.080974e-01 6.424677e+01
1.081408e-01 6.424677e+01
1.081842e-01 6.424677e+01
1.082276e-01 6.424677e+01
1.082709e-01 6.424677e+01
1.083143e-01 6.424677e+01
1.083577e-01 6.424677e+01
1.084011e-01 6.424677e+01
1.084445e-01 6.424677e+01
1.084878e-01 6.424677e+01
1.085312e-01 6.424677e+01
1.085746e-01 6.424677e+01
1.086180e-01 6.424677e+01
1.086614e-01 6.424677e+01
1.087047e-01 6.424677e+01
1.087481e-01 6.424677e+01
1.087915e-01 6.424677e+01
1.088349e-01 6.424677e+01
1.088782e-01 6.424677e+01
1.089216e-01 6.424677e+01
1.089650e-01 6.424677e+01
1.090084e-01 6.424677e+01
1.090518e-01 6.424677e+01
1.090951e-01 6.424677e+01
1.091385e-01 6.424677e+01
1.091819e-01 6.424677e+01
1.092253e-01 6.424677e+01
1.092686e-01 6.424677e+01
1.093120e-01 6.424677e+01
