# eval { xdot ( target_front ) *10. } $ vs time
 6.00000000000000e-01  0.00000000000000e+00
 6.00000250000000e-01  8.95726263267330e-08
 6.00000550000000e-01  1.97003602276360e-07
 6.00000910000000e-01  3.25839758606540e-07
 6.00001342000000e-01  4.80326274089570e-07
 6.00001860400000e-01  6.65541433357300e-07
 6.00002482480000e-01  8.87559209460650e-07
 6.00003228976000e-01  1.15363326738750e-06
 6.00004124771200e-01  1.47242211179280e-06
 6.00005199725440e-01  1.85424877636250e-06
 6.00006489670528e-01  2.31140420745610e-06
 6.00008037604634e-01  2.85849836304940e-06
 6.00009895125560e-01  3.51286288345450e-06
 6.00012124150672e-01  4.29500750334930e-06
 6.00014798980807e-01  5.22912936726460e-06
 6.00018008776968e-01  6.34366928847180e-06
 6.00021860532362e-01  7.67189981182450e-06
 6.00026482638834e-01  9.25251860294690e-06
 6.00032029166601e-01  1.11302000545970e-05
 6.00038684999921e-01  1.33560304908820e-05
 6.00046671999906e-01  1.59877103798220e-05
 6.00056256399887e-01  1.90893530022650e-05
 6.00067757679864e-01  2.27306411576180e-05
 6.00081559215837e-01  2.69850027521930e-05
 6.00098121059004e-01  3.19263752070150e-05
 6.00117995270805e-01  3.76240429408290e-05
 6.00141844324966e-01  4.41349874736210e-05
 6.00170463189959e-01  5.14932594962620e-05
 6.00204805827951e-01  5.96960757331290e-05
 6.00246016993541e-01  6.86867031556970e-05
 6.00289395692360e-01  7.72185974074470e-05
 6.00332774164462e-01  8.48643780115830e-05
 6.00376152418416e-01  9.16185851173620e-05
 6.00419530464651e-01  9.74905912711210e-05
 6.00462908314660e-01  1.02518720704330e-04
 6.00506285981813e-01  1.06749333948400e-04
 6.00549663481194e-01  1.10234077151800e-04
 6.00593040828946e-01  1.13006047371770e-04
 6.00636418040921e-01  1.15095154146610e-04
 6.00679795131981e-01  1.16537394880840e-04
 6.00723172116274e-01  1.17374935129190e-04
 6.00766548980503e-01  1.17658496629830e-04
 6.00809925705775e-01  1.17420013289690e-04
 6.00853302315141e-01  1.16687773220080e-04
 6.00896678833113e-01  1.15504817012910e-04
 6.00940055284091e-01  1.13922752922210e-04
