1.000996e-01	0.000000e+00
1.002690e-01	0.000000e+00
1.004384e-01	0.000000e+00
1.006079e-01	0.000000e+00
1.007773e-01	0.000000e+00
1.009467e-01	0.000000e+00
1.011162e-01	0.000000e+00
1.012856e-01	0.000000e+00
1.014550e-01	0.000000e+00
1.016244e-01	0.000000e+00
1.017939e-01	0.000000e+00
1.019633e-01	0.000000e+00
1.021327e-01	0.000000e+00
1.023022e-01	0.000000e+00
1.024716e-01	0.000000e+00
1.026410e-01	0.000000e+00
1.028105e-01	0.000000e+00
1.029799e-01	0.000000e+00
1.031493e-01	0.000000e+00
1.033188e-01	0.000000e+00
1.034882e-01	0.000000e+00
1.036576e-01	0.000000e+00
1.038271e-01	0.000000e+00
1.039965e-01	0.000000e+00
1.041659e-01	0.000000e+00
1.043354e-01	0.000000e+00
1.045048e-01	0.000000e+00
1.046742e-01	0.000000e+00
1.048437e-01	0.000000e+00
1.050131e-01	0.000000e+00
1.051825e-01	0.000000e+00
1.053520e-01	0.000000e+00
1.055214e-01	0.000000e+00
1.056908e-01	0.000000e+00
1.058603e-01	0.000000e+00
1.060297e-01	0.000000e+00
1.061991e-01	0.000000e+00
1.063686e-01	0.000000e+00
1.065380e-01	0.000000e+00
1.067074e-01	0.000000e+00
1.068768e-01	0.000000e+00
1.070463e-01	0.000000e+00
1.072157e-01	0.000000e+00
1.073851e-01	0.000000e+00
1.075546e-01	0.000000e+00
1.077240e-01	0.000000e+00
1.078934e-01	0.000000e+00
1.080629e-01	0.000000e+00
1.082323e-01	0.000000e+00
1.084017e-01	0.000000e+00
1.085712e-01	0.000000e+00
1.087406e-01	0.000000e+00
1.089100e-01	0.000000e+00
1.090795e-01	0.000000e+00
1.092489e-01	0.000000e+00
1.094183e-01	0.000000e+00
1.095878e-01	0.000000e+00
1.097572e-01	0.000000e+00
1.099266e-01	0.000000e+00
1.100961e-01	0.000000e+00
1.102655e-01	0.000000e+00
1.104349e-01	0.000000e+00
1.106044e-01	0.000000e+00
1.107738e-01	0.000000e+00
1.109432e-01	0.000000e+00
1.111127e-01	0.000000e+00
1.112821e-01	0.000000e+00
1.114515e-01	0.000000e+00
1.116210e-01	0.000000e+00
1.117904e-01	0.000000e+00
1.119598e-01	0.000000e+00
1.121292e-01	0.000000e+00
1.122987e-01	0.000000e+00
1.124681e-01	0.000000e+00
1.126375e-01	0.000000e+00
1.128070e-01	0.000000e+00
1.129764e-01	0.000000e+00
1.131458e-01	0.000000e+00
1.133153e-01	0.000000e+00
1.134847e-01	0.000000e+00
1.136541e-01	0.000000e+00
1.138236e-01	0.000000e+00
1.139930e-01	0.000000e+00
1.141624e-01	0.000000e+00
1.143319e-01	0.000000e+00
1.145013e-01	0.000000e+00
1.146707e-01	0.000000e+00
1.148402e-01	0.000000e+00
1.150096e-01	0.000000e+00
1.151790e-01	0.000000e+00
1.153485e-01	0.000000e+00
1.155179e-01	0.000000e+00
1.156873e-01	0.000000e+00
1.158568e-01	0.000000e+00
1.160262e-01	0.000000e+00
1.161956e-01	0.000000e+00
1.163651e-01	0.000000e+00
1.165345e-01	0.000000e+00
1.167039e-01	0.000000e+00
1.168733e-01	0.000000e+00
1.170428e-01	0.000000e+00
1.172122e-01	0.000000e+00
1.173816e-01	0.000000e+00
1.175511e-01	0.000000e+00
1.177205e-01	0.000000e+00
1.178899e-01	0.000000e+00
1.180594e-01	0.000000e+00
1.182288e-01	0.000000e+00
1.183982e-01	0.000000e+00
1.185677e-01	0.000000e+00
1.187371e-01	0.000000e+00
1.189065e-01	0.000000e+00
1.190760e-01	0.000000e+00
1.192454e-01	0.000000e+00
1.194148e-01	0.000000e+00
1.195843e-01	0.000000e+00
1.197537e-01	0.000000e+00
1.199231e-01	0.000000e+00
1.200926e-01	0.000000e+00
1.202620e-01	0.000000e+00
1.204314e-01	0.000000e+00
1.206009e-01	0.000000e+00
1.207703e-01	0.000000e+00
1.209397e-01	0.000000e+00
1.211092e-01	0.000000e+00
1.212786e-01	0.000000e+00
1.214480e-01	0.000000e+00
1.216175e-01	0.000000e+00
1.217869e-01	0.000000e+00
1.219563e-01	0.000000e+00
1.221257e-01	0.000000e+00
1.222952e-01	0.000000e+00
1.224646e-01	0.000000e+00
1.226340e-01	0.000000e+00
1.228035e-01	0.000000e+00
1.229729e-01	0.000000e+00
1.231423e-01	0.000000e+00
1.233118e-01	0.000000e+00
1.234812e-01	0.000000e+00
1.236506e-01	0.000000e+00
1.238201e-01	0.000000e+00
1.239895e-01	0.000000e+00
1.241589e-01	0.000000e+00
1.243284e-01	0.000000e+00
1.244978e-01	0.000000e+00
1.246672e-01	0.000000e+00
1.248367e-01	0.000000e+00
1.250061e-01	0.000000e+00
1.251755e-01	0.000000e+00
1.253450e-01	0.000000e+00
1.255144e-01	0.000000e+00
1.256838e-01	0.000000e+00
1.258533e-01	0.000000e+00
1.260227e-01	0.000000e+00
1.261921e-01	0.000000e+00
1.263616e-01	0.000000e+00
1.265310e-01	0.000000e+00
1.267004e-01	0.000000e+00
1.268698e-01	0.000000e+00
1.270393e-01	0.000000e+00
1.272087e-01	0.000000e+00
1.273781e-01	0.000000e+00
1.275476e-01	0.000000e+00
1.277170e-01	0.000000e+00
1.278864e-01	0.000000e+00
1.280559e-01	0.000000e+00
1.282253e-01	0.000000e+00
1.283947e-01	0.000000e+00
1.285642e-01	0.000000e+00
1.287336e-01	0.000000e+00
1.289030e-01	0.000000e+00
1.290725e-01	0.000000e+00
1.292419e-01	0.000000e+00
1.294113e-01	0.000000e+00
1.295808e-01	0.000000e+00
1.297502e-01	0.000000e+00
1.299196e-01	0.000000e+00
1.300891e-01	0.000000e+00
1.302585e-01	0.000000e+00
1.304279e-01	0.000000e+00
1.305974e-01	0.000000e+00
1.307668e-01	0.000000e+00
1.309362e-01	0.000000e+00
1.311057e-01	0.000000e+00
1.312751e-01	0.000000e+00
1.314445e-01	0.000000e+00
1.316140e-01	0.000000e+00
1.317834e-01	0.000000e+00
1.319528e-01	0.000000e+00
1.321222e-01	0.000000e+00
1.322917e-01	0.000000e+00
1.324611e-01	0.000000e+00
1.326305e-01	0.000000e+00
1.328000e-01	0.000000e+00
1.329694e-01	0.000000e+00
1.331388e-01	0.000000e+00
1.333083e-01	0.000000e+00
1.334777e-01	0.000000e+00
1.336471e-01	0.000000e+00
1.338166e-01	0.000000e+00
1.339860e-01	0.000000e+00
1.341554e-01	0.000000e+00
1.343249e-01	0.000000e+00
1.344943e-01	0.000000e+00
1.346637e-01	0.000000e+00
1.348332e-01	0.000000e+00
1.350026e-01	0.000000e+00
1.351720e-01	0.000000e+00
1.353415e-01	0.000000e+00
1.355109e-01	0.000000e+00
1.356803e-01	0.000000e+00
1.358498e-01	0.000000e+00
1.360192e-01	0.000000e+00
1.361886e-01	0.000000e+00
1.363581e-01	0.000000e+00
1.365275e-01	0.000000e+00
1.366969e-01	0.000000e+00
1.368664e-01	0.000000e+00
1.370358e-01	0.000000e+00
1.372052e-01	0.000000e+00
1.373746e-01	0.000000e+00
1.375441e-01	0.000000e+00
1.377135e-01	0.000000e+00
1.378829e-01	0.000000e+00
1.380524e-01	0.000000e+00
1.382218e-01	0.000000e+00
1.383912e-01	0.000000e+00
1.385607e-01	0.000000e+00
1.387301e-01	0.000000e+00
1.388995e-01	0.000000e+00
1.390690e-01	0.000000e+00
1.392384e-01	0.000000e+00
1.394078e-01	0.000000e+00
1.395773e-01	0.000000e+00
1.397467e-01	0.000000e+00
1.399161e-01	0.000000e+00
1.400856e-01	0.000000e+00
1.402550e-01	0.000000e+00
1.404244e-01	0.000000e+00
1.405939e-01	0.000000e+00
1.407633e-01	0.000000e+00
1.409327e-01	0.000000e+00
1.411022e-01	0.000000e+00
1.412716e-01	0.000000e+00
1.414410e-01	0.000000e+00
1.416105e-01	0.000000e+00
1.417799e-01	0.000000e+00
1.419493e-01	0.000000e+00
1.421187e-01	0.000000e+00
1.422882e-01	0.000000e+00
1.424576e-01	0.000000e+00
1.426270e-01	0.000000e+00
1.427965e-01	0.000000e+00
1.429659e-01	0.000000e+00
1.431353e-01	0.000000e+00
1.433048e-01	0.000000e+00
1.434742e-01	0.000000e+00
1.436436e-01	0.000000e+00
1.438131e-01	0.000000e+00
1.439825e-01	0.000000e+00
1.441519e-01	3.941502e-13
1.443214e-01	1.763381e-12
1.444908e-01	4.112919e-12
1.446602e-01	7.442763e-12
1.448297e-01	1.175292e-11
1.449991e-01	1.704337e-11
1.451685e-01	2.331414e-11
1.453380e-01	3.056521e-11
1.455074e-01	3.879659e-11
1.456768e-01	4.800828e-11
1.458463e-01	5.820028e-11
1.460157e-01	6.937258e-11
1.461851e-01	8.152519e-11
1.463546e-01	9.465810e-11
1.465240e-01	1.087713e-10
1.466934e-01	1.238649e-10
1.468629e-01	1.399387e-10
1.470323e-01	1.569928e-10
1.472017e-01	1.750273e-10
1.473711e-01	1.940420e-10
1.475406e-01	2.140371e-10
1.477100e-01	2.350125e-10
1.478794e-01	2.569682e-10
1.480489e-01	2.799042e-10
1.482183e-01	3.038204e-10
1.483877e-01	3.287170e-10
1.485572e-01	3.545940e-10
1.487266e-01	3.814512e-10
1.488960e-01	4.092887e-10
1.490655e-01	4.381065e-10
1.492349e-01	4.679047e-10
1.494043e-01	4.986831e-10
1.495738e-01	5.304419e-10
1.497432e-01	5.631809e-10
1.499126e-01	5.969003e-10
1.500821e-01	6.316000e-10
1.502515e-01	6.672799e-10
1.504209e-01	7.039402e-10
1.505904e-01	7.415808e-10
1.507598e-01	7.802017e-10
1.509292e-01	8.198029e-10
1.510987e-01	8.603844e-10
1.512681e-01	9.019463e-10
1.514375e-01	9.444884e-10
1.516070e-01	9.880108e-10
1.517764e-01	1.032514e-09
1.519458e-01	1.077997e-09
1.521153e-01	1.124460e-09
1.522847e-01	1.171904e-09
1.524541e-01	1.220328e-09
1.526235e-01	1.269732e-09
1.527930e-01	1.320116e-09
1.529624e-01	1.371481e-09
1.531318e-01	1.423827e-09
1.533013e-01	1.477152e-09
1.534707e-01	1.531458e-09
1.536401e-01	1.586744e-09
1.538096e-01	1.643010e-09
1.539790e-01	1.700257e-09
1.541484e-01	1.758484e-09
1.543179e-01	1.817692e-09
1.544873e-01	1.877879e-09
1.546567e-01	1.939047e-09
1.548262e-01	2.001195e-09
1.549956e-01	2.064324e-09
1.551650e-01	2.128433e-09
1.553345e-01	2.193522e-09
1.555039e-01	2.259592e-09
1.556733e-01	2.326641e-09
1.558428e-01	2.394672e-09
1.560122e-01	2.463682e-09
1.561816e-01	2.533673e-09
1.563511e-01	2.604644e-09
1.565205e-01	2.676595e-09
1.566899e-01	2.749527e-09
1.568594e-01	2.823439e-09
1.570288e-01	2.898331e-09
1.571982e-01	2.974204e-09
1.573676e-01	3.051056e-09
1.575371e-01	3.128890e-09
1.577065e-01	3.207703e-09
1.578759e-01	3.287497e-09
1.580454e-01	3.368271e-09
1.582148e-01	3.450025e-09
1.583842e-01	3.532760e-09
1.585537e-01	3.616475e-09
1.587231e-01	3.701170e-09
1.588925e-01	3.786846e-09
1.590620e-01	3.873502e-09
1.592314e-01	3.961138e-09
1.594008e-01	4.049755e-09
1.595703e-01	4.139352e-09
1.597397e-01	4.229929e-09
1.599091e-01	4.321486e-09
1.600786e-01	4.414024e-09
1.602480e-01	4.507542e-09
1.604174e-01	4.602041e-09
1.605869e-01	4.697519e-09
1.607563e-01	4.793978e-09
1.609257e-01	4.891418e-09
1.610952e-01	4.989837e-09
1.612646e-01	5.089237e-09
1.614340e-01	5.189618e-09
1.616035e-01	5.290978e-09
1.617729e-01	5.393319e-09
1.619423e-01	5.496640e-09
1.621118e-01	5.600942e-09
1.622812e-01	5.706223e-09
1.624506e-01	5.812486e-09
1.626200e-01	5.919728e-09
1.627895e-01	6.027951e-09
1.629589e-01	6.137154e-09
1.631283e-01	6.247337e-09
1.632978e-01	6.358501e-09
1.634672e-01	6.470645e-09
1.636366e-01	6.583769e-09
1.638061e-01	6.697873e-09
1.639755e-01	6.812958e-09
1.641449e-01	6.929023e-09
1.643144e-01	7.046069e-09
1.644838e-01	7.164095e-09
1.646532e-01	7.283101e-09
1.648227e-01	7.403087e-09
1.649921e-01	7.524054e-09
1.651615e-01	7.646001e-09
1.653310e-01	7.768928e-09
1.655004e-01	7.892836e-09
1.656698e-01	8.017724e-09
1.658393e-01	8.143592e-09
1.660087e-01	8.270440e-09
1.661781e-01	8.398269e-09
1.663476e-01	8.527078e-09
1.665170e-01	8.656868e-09
1.666864e-01	8.787638e-09
1.668559e-01	8.919388e-09
1.670253e-01	9.052118e-09
1.671947e-01	9.185829e-09
1.673641e-01	9.320520e-09
1.675336e-01	9.456191e-09
1.677030e-01	9.592843e-09
1.678724e-01	9.730475e-09
1.680419e-01	9.869087e-09
1.682113e-01	1.000868e-08
1.683807e-01	1.014925e-08
1.685502e-01	1.029081e-08
1.687196e-01	1.043334e-08
1.688890e-01	1.057685e-08
1.690585e-01	1.072135e-08
1.692279e-01	1.086682e-08
1.693973e-01	1.101328e-08
1.695668e-01	1.116071e-08
1.697362e-01	1.130913e-08
1.699056e-01	1.145852e-08
1.700751e-01	1.160890e-08
1.702445e-01	1.176025e-08
1.704139e-01	1.191259e-08
1.705834e-01	1.206591e-08
1.707528e-01	1.222020e-08
1.709222e-01	1.237548e-08
1.710917e-01	1.253174e-08
1.712611e-01	1.268898e-08
1.714305e-01	1.284720e-08
1.716000e-01	1.300639e-08
