1.102340e-01	3.200000e-04
1.103340e-01	6.500000e-04
1.104340e-01	7.600000e-04
1.105340e-01	7.100000e-04
1.106340e-01	2.100000e-04
1.107340e-01	6.400000e-04
1.108340e-01	5.900000e-04
1.109340e-01	5.000000e-04
1.110340e-01	-1.000000e-04
1.111340e-01	2.100000e-04
1.112340e-01	3.200000e-04
1.113340e-01	2.500000e-04
1.114340e-01	2.000000e-04
1.115340e-01	4.000000e-04
1.116340e-01	7.700000e-04
1.117340e-01	8.100000e-04
1.118340e-01	9.700000e-04
1.119340e-01	6.300000e-04
1.120340e-01	8.700000e-04
1.121340e-01	6.600000e-04
1.122340e-01	6.600000e-04
1.123340e-01	2.700000e-04
1.124340e-01	7.700000e-04
1.125340e-01	1.240000e-03
1.126340e-01	9.100000e-04
1.127340e-01	7.600000e-04
1.128340e-01	8.900000e-04
1.129340e-01	1.400000e-03
1.130340e-01	9.700000e-04
1.131340e-01	-1.700000e-04
1.132340e-01	-1.700000e-04
1.133340e-01	-1.500000e-04
1.134340e-01	1.200000e-04
1.135340e-01	1.900000e-04
1.136340e-01	1.900000e-04
1.137340e-01	3.000000e-04
1.138340e-01	-2.400000e-04
1.139340e-01	-8.200000e-04
1.140340e-01	-2.900000e-04
1.141340e-01	-7.000000e-05
1.142340e-01	1.100000e-04
1.143340e-01	-7.100000e-04
1.144340e-01	-1.040000e-03
1.145340e-01	-5.900000e-04
1.146340e-01	-2.300000e-04
1.147340e-01	-4.300000e-04
1.148340e-01	-1.050000e-03
1.149340e-01	-1.210000e-03
1.150340e-01	-1.120000e-03
1.151340e-01	-6.500000e-04
1.152340e-01	-5.400000e-04
1.153340e-01	-8.500000e-04
1.154340e-01	-1.550000e-03
1.155340e-01	-1.730000e-03
1.156340e-01	-1.600000e-03
1.157340e-01	-1.240000e-03
1.158340e-01	-1.140000e-03
1.159340e-01	-9.600000e-04
1.160340e-01	-1.100000e-03
1.161340e-01	-1.540000e-03
1.162340e-01	-1.570000e-03
1.163340e-01	-1.570000e-03
1.164340e-01	-1.060000e-03
1.165340e-01	-9.000000e-04
1.166340e-01	-9.000000e-04
1.167340e-01	-1.070000e-03
1.168340e-01	-9.400000e-04
1.169340e-01	-7.500000e-04
1.170340e-01	-8.700000e-04
1.171340e-01	-7.900000e-04
1.172340e-01	-6.300000e-04
1.173340e-01	-3.400000e-04
1.174340e-01	-3.700000e-04
1.175340e-01	-3.300000e-04
1.176340e-01	6.000000e-05
1.177340e-01	3.000000e-05
1.178340e-01	1.600000e-04
1.179340e-01	-1.500000e-04
1.180340e-01	8.000000e-05
1.181340e-01	6.300000e-04
1.182340e-01	1.390000e-03
1.183340e-01	1.760000e-03
1.184340e-01	1.670000e-03
1.185340e-01	2.250000e-03
1.186340e-01	2.920000e-03
1.187340e-01	3.010000e-03
1.188340e-01	2.880000e-03
1.189340e-01	2.490000e-03
1.190340e-01	2.690000e-03
1.191340e-01	2.350000e-03
1.192340e-01	2.500000e-03
1.193340e-01	2.310000e-03
1.194340e-01	2.030000e-03
1.195340e-01	1.480000e-03
1.196340e-01	1.530000e-03
1.197340e-01	1.460000e-03
1.198340e-01	1.740000e-03
1.199340e-01	9.600000e-04
1.200340e-01	9.200000e-04
1.201340e-01	7.500000e-04
1.202340e-01	7.500000e-04
1.203340e-01	1.900000e-04
1.204340e-01	1.100000e-04
1.205340e-01	4.600000e-04
1.206340e-01	4.000000e-04
1.207340e-01	-1.500000e-04
1.208340e-01	-2.000000e-04
1.209340e-01	1.500000e-04
1.210340e-01	4.600000e-04
1.211340e-01	2.800000e-04
1.212340e-01	1.000000e-04
1.213340e-01	-3.500000e-04
1.214340e-01	-8.100000e-04
1.215340e-01	-1.540000e-03
1.216340e-01	-1.630000e-03
1.217340e-01	-1.890000e-03
1.218340e-01	-1.420000e-03
1.219340e-01	-1.570000e-03
1.220340e-01	-1.400000e-03
1.221340e-01	-1.490000e-03
1.222340e-01	-1.140000e-03
1.223340e-01	-4.700000e-04
1.224340e-01	-3.300000e-04
1.225340e-01	-8.200000e-04
1.226340e-01	-9.400000e-04
1.227340e-01	-9.500000e-04
1.228340e-01	3.500000e-04
1.229340e-01	4.800000e-04
1.230340e-01	6.100000e-04
1.231340e-01	2.300000e-04
1.232340e-01	1.500000e-04
1.233340e-01	9.500000e-04
1.234340e-01	1.220000e-03
1.235340e-01	1.470000e-03
1.236340e-01	1.230000e-03
1.237340e-01	1.250000e-03
1.238340e-01	1.670000e-03
1.239340e-01	1.530000e-03
1.240340e-01	1.020000e-03
1.241340e-01	6.400000e-04
1.242340e-01	5.200000e-04
1.243340e-01	8.200000e-04
1.244340e-01	7.100000e-04
1.245340e-01	9.700000e-04
1.246340e-01	7.900000e-04
1.247340e-01	1.070000e-03
1.248340e-01	7.100000e-04
1.249340e-01	8.600000e-04
1.250340e-01	5.100000e-04
1.251340e-01	1.000000e-05
1.252340e-01	-7.700000e-04
1.253340e-01	-8.600000e-04
1.254340e-01	-6.500000e-04
1.255340e-01	-8.900000e-04
1.256340e-01	-1.090000e-03
1.257340e-01	-9.400000e-04
1.258340e-01	-5.900000e-04
1.259340e-01	-8.600000e-04
1.260340e-01	-2.400000e-04
1.261340e-01	9.000000e-05
1.262340e-01	5.000000e-05
1.263340e-01	-7.000000e-04
1.264340e-01	-1.300000e-04
1.265340e-01	1.000000e-05
1.266340e-01	-7.700000e-04
1.267340e-01	-1.820000e-03
1.268340e-01	-2.070000e-03
1.269340e-01	-1.150000e-03
1.270340e-01	-1.020000e-03
1.271340e-01	-1.350000e-03
1.272340e-01	-1.350000e-03
1.273340e-01	-1.000000e-03
1.274340e-01	-6.100000e-04
1.275340e-01	-1.080000e-03
1.276340e-01	-1.020000e-03
1.277340e-01	-9.500000e-04
1.278340e-01	-3.200000e-04
1.279340e-01	-6.700000e-04
1.280340e-01	-5.400000e-04
1.281340e-01	-2.100000e-04
1.282340e-01	3.800000e-04
1.283340e-01	7.200000e-04
1.284340e-01	8.500000e-04
1.285340e-01	5.000000e-04
1.286340e-01	5.600000e-04
1.287340e-01	5.000000e-04
1.288340e-01	8.600000e-04
1.289340e-01	1.020000e-03
1.290340e-01	2.700000e-04
1.291340e-01	-1.800000e-04
1.292340e-01	-5.100000e-04
1.293340e-01	3.300000e-04
1.294340e-01	1.060000e-03
1.295340e-01	1.310000e-03
1.296340e-01	1.290000e-03
1.297340e-01	1.110000e-03
1.298340e-01	1.060000e-03
1.299340e-01	9.200000e-04
1.300340e-01	1.150000e-03
1.301340e-01	1.330000e-03
1.302340e-01	1.630000e-03
1.303340e-01	1.400000e-03
1.304340e-01	1.790000e-03
1.305340e-01	1.880000e-03
1.306340e-01	1.810000e-03
1.307340e-01	2.040000e-03
1.308340e-01	2.280000e-03
1.309340e-01	2.380000e-03
1.310340e-01	1.580000e-03
1.311340e-01	9.700000e-04
1.312340e-01	1.420000e-03
1.313340e-01	1.650000e-03
1.314340e-01	1.280000e-03
1.315340e-01	6.800000e-04
1.316340e-01	5.300000e-04
1.317340e-01	1.050000e-03
1.318340e-01	1.400000e-03
1.319340e-01	1.460000e-03
1.320340e-01	1.540000e-03
1.321340e-01	1.580000e-03
1.322340e-01	1.230000e-03
1.323340e-01	3.900000e-04
1.324340e-01	1.800000e-04
1.325340e-01	5.500000e-04
1.326340e-01	5.600000e-04
1.327340e-01	4.500000e-04
1.328340e-01	-9.000000e-05
1.329340e-01	-1.300000e-04
1.330340e-01	-4.900000e-04
1.331340e-01	-5.700000e-04
1.332340e-01	-4.500000e-04
1.333340e-01	-2.500000e-04
1.334340e-01	-7.000000e-05
1.335340e-01	-2.500000e-04
1.336340e-01	-6.900000e-04
1.337340e-01	-8.400000e-04
1.338340e-01	-6.200000e-04
1.339340e-01	-7.600000e-04
1.340340e-01	-1.030000e-03
1.341340e-01	-9.700000e-04
1.342340e-01	-1.170000e-03
1.343340e-01	-3.900000e-04
1.344340e-01	-3.900000e-04
1.345340e-01	5.100000e-04
1.346340e-01	-5.000000e-05
1.347340e-01	-7.100000e-04
1.348340e-01	-1.070000e-03
1.349340e-01	-4.900000e-04
1.350340e-01	2.400000e-04
1.351340e-01	5.000000e-04
1.352340e-01	4.100000e-04
1.353340e-01	-4.000000e-05
1.354340e-01	-5.600000e-04
1.355340e-01	-1.140000e-03
1.356340e-01	-8.900000e-04
1.357340e-01	-6.500000e-04
1.358340e-01	7.000000e-05
1.359340e-01	5.000000e-05
1.360340e-01	3.800000e-04
1.361340e-01	-1.000000e-04
1.362340e-01	3.600000e-04
1.363340e-01	2.200000e-04
1.364340e-01	4.200000e-04
1.365340e-01	3.000000e-05
1.366340e-01	1.700000e-04
1.367340e-01	-9.000000e-05
1.368340e-01	1.700000e-04
1.369340e-01	3.900000e-04
1.370340e-01	4.100000e-04
1.371340e-01	6.000000e-04
1.372340e-01	7.300000e-04
1.373340e-01	1.060000e-03
1.374340e-01	1.000000e-03
1.375340e-01	8.500000e-04
1.376340e-01	1.390000e-03
1.377340e-01	1.020000e-03
1.378340e-01	9.100000e-04
1.379340e-01	2.200000e-04
1.380340e-01	7.600000e-04
1.381340e-01	1.440000e-03
1.382340e-01	1.860000e-03
1.383340e-01	1.830000e-03
1.384340e-01	7.600000e-04
1.385340e-01	6.200000e-04
1.386340e-01	4.300000e-04
1.387340e-01	6.600000e-04
1.388340e-01	1.290000e-03
1.389340e-01	1.830000e-03
1.390340e-01	2.230000e-03
1.391340e-01	1.130000e-03
1.392340e-01	5.300000e-04
1.393340e-01	3.500000e-04
1.394340e-01	3.900000e-04
1.395340e-01	1.700000e-04
1.396340e-01	5.000000e-05
1.397340e-01	3.300000e-04
1.398340e-01	8.400000e-04
1.399340e-01	8.500000e-04
1.400340e-01	6.500000e-04
1.401340e-01	3.100000e-04
1.402340e-01	-1.000000e-05
1.403340e-01	-4.700000e-04
1.404340e-01	-8.200000e-04
1.405340e-01	-1.500000e-04
1.406340e-01	9.000000e-05
1.407340e-01	-3.000000e-05
1.408340e-01	-2.400000e-04
1.409340e-01	-4.800000e-04
1.410340e-01	-5.500000e-04
1.411340e-01	-1.420000e-03
1.412340e-01	-1.280000e-03
1.413340e-01	-1.210000e-03
1.414340e-01	-9.400000e-04
1.415340e-01	-9.200000e-04
1.416340e-01	-6.800000e-04
1.417340e-01	-6.300000e-04
1.418340e-01	-1.350000e-03
1.419340e-01	-2.010000e-03
1.420340e-01	-2.100000e-03
1.421340e-01	-1.390000e-03
1.422340e-01	-1.140000e-03
1.423340e-01	-1.410000e-03
1.424340e-01	-1.420000e-03
1.425340e-01	-1.440000e-03
1.426340e-01	-1.120000e-03
1.427340e-01	-1.090000e-03
1.428340e-01	-4.700000e-04
1.429340e-01	-3.500000e-04
1.430340e-01	-3.700000e-04
1.431340e-01	-2.800000e-04
1.432340e-01	-2.200000e-04
1.433340e-01	-4.600000e-04
1.434340e-01	-6.000000e-04
1.435340e-01	-8.000000e-04
1.436340e-01	-5.100000e-04
1.437340e-01	-6.000000e-04
1.438340e-01	2.000000e-05
1.439340e-01	4.600000e-04
1.440340e-01	4.800000e-04
1.441340e-01	6.000000e-04
1.442340e-01	5.700000e-04
1.443340e-01	1.090000e-03
1.444340e-01	5.400000e-04
1.445340e-01	5.000000e-04
1.446340e-01	-2.500000e-04
1.447340e-01	-1.200000e-04
1.448340e-01	3.700000e-04
1.449340e-01	6.700000e-04
1.450340e-01	4.900000e-04
1.451340e-01	-3.800000e-04
1.452340e-01	-2.800000e-04
1.453340e-01	-1.900000e-04
1.454340e-01	2.600000e-04
1.455340e-01	1.200000e-04
1.456340e-01	7.200000e-04
1.457340e-01	8.200000e-04
1.458340e-01	1.110000e-03
1.459340e-01	5.300000e-04
1.460340e-01	0.000000e+00
1.461340e-01	1.200000e-04
1.462340e-01	3.100000e-04
1.463340e-01	4.000000e-04
1.464340e-01	1.300000e-04
1.465340e-01	2.400000e-04
1.466340e-01	8.200000e-04
1.467340e-01	9.500000e-04
1.468340e-01	7.900000e-04
1.469340e-01	2.600000e-04
1.470340e-01	-3.000000e-05
1.471340e-01	-1.000000e-05
1.472340e-01	-1.000000e-05
1.473340e-01	-2.700000e-04
1.474340e-01	-1.800000e-04
1.475340e-01	-4.000000e-05
1.476340e-01	5.200000e-04
1.477340e-01	4.200000e-04
1.478340e-01	4.200000e-04
1.479340e-01	-1.300000e-04
1.480340e-01	-1.900000e-04
1.481340e-01	-3.500000e-04
1.482340e-01	-1.500000e-04
1.483340e-01	-7.000000e-04
1.484340e-01	-6.000000e-04
1.485340e-01	-1.060000e-03
1.486340e-01	-5.300000e-04
1.487340e-01	-6.500000e-04
1.488340e-01	-4.000000e-04
1.489340e-01	-7.500000e-04
1.490340e-01	-8.600000e-04
1.491340e-01	-1.060000e-03
1.492340e-01	-9.600000e-04
1.493340e-01	-9.100000e-04
1.494340e-01	-7.800000e-04
1.495340e-01	-9.500000e-04
1.496340e-01	-1.150000e-03
1.497340e-01	-3.500000e-04
1.498340e-01	1.600000e-04
1.499340e-01	7.900000e-04
1.500340e-01	5.300000e-04
1.501340e-01	-4.000000e-05
1.502340e-01	2.000000e-05
1.503340e-01	2.600000e-04
1.504340e-01	7.900000e-04
1.505340e-01	9.600000e-04
1.506340e-01	1.040000e-03
1.507340e-01	1.140000e-03
1.508340e-01	1.440000e-03
1.509340e-01	1.680000e-03
1.510340e-01	1.770000e-03
1.511340e-01	1.280000e-03
1.512340e-01	9.500000e-04
1.513340e-01	9.900000e-04
1.514340e-01	1.250000e-03
1.515340e-01	1.400000e-03
1.516340e-01	1.880000e-03
1.517340e-01	2.030000e-03
1.518340e-01	1.890000e-03
1.519340e-01	1.510000e-03
1.520340e-01	1.200000e-03
1.521340e-01	9.600000e-04
1.522340e-01	1.070000e-03
1.523340e-01	1.190000e-03
1.524340e-01	1.710000e-03
1.525340e-01	2.110000e-03
1.526340e-01	1.490000e-03
1.527340e-01	8.000000e-04
1.528340e-01	-1.400000e-04
1.529340e-01	2.000000e-04
1.530340e-01	4.000000e-05
1.531340e-01	-8.000000e-05
1.532340e-01	-5.000000e-04
1.533340e-01	-5.800000e-04
1.534340e-01	-9.500000e-04
1.535340e-01	-9.900000e-04
1.536340e-01	-1.010000e-03
1.537340e-01	-3.500000e-04
1.538340e-01	-6.600000e-04
1.539340e-01	-1.340000e-03
1.540340e-01	-1.960000e-03
1.541340e-01	-1.370000e-03
1.542340e-01	-7.700000e-04
1.543340e-01	-5.700000e-04
1.544340e-01	-5.700000e-04
1.545340e-01	-2.700000e-04
1.546340e-01	-3.400000e-04
1.547340e-01	-1.160000e-03
1.548340e-01	-1.450000e-03
1.549340e-01	-1.260000e-03
1.550340e-01	-7.600000e-04
1.551340e-01	-5.000000e-04
1.552340e-01	2.000000e-05
1.553340e-01	4.600000e-04
1.554340e-01	7.600000e-04
1.555340e-01	3.800000e-04
1.556340e-01	7.600000e-04
1.557340e-01	9.600000e-04
1.558340e-01	1.280000e-03
1.559340e-01	1.100000e-03
1.560340e-01	1.100000e-03
1.561340e-01	1.230000e-03
1.562340e-01	1.230000e-03
1.563340e-01	1.000000e-03
1.564340e-01	7.100000e-04
1.565340e-01	8.700000e-04
1.566340e-01	1.430000e-03
1.567340e-01	1.080000e-03
1.568340e-01	2.800000e-04
1.569340e-01	-8.400000e-04
1.570340e-01	-8.600000e-04
1.571340e-01	-2.300000e-04
1.572340e-01	2.400000e-04
1.573340e-01	7.800000e-04
1.574340e-01	1.300000e-04
1.575340e-01	1.100000e-04
1.576340e-01	7.000000e-05
1.577340e-01	3.400000e-04
1.578340e-01	3.300000e-04
1.579340e-01	2.000000e-05
1.580340e-01	9.000000e-05
1.581340e-01	-1.200000e-04
1.582340e-01	-7.000000e-05
1.583340e-01	-1.500000e-04
1.584340e-01	9.000000e-05
1.585340e-01	2.700000e-04
1.586340e-01	4.400000e-04
1.587340e-01	4.100000e-04
1.588340e-01	2.100000e-04
1.589340e-01	1.800000e-04
1.590340e-01	2.400000e-04
1.591340e-01	1.900000e-04
1.592340e-01	5.600000e-04
1.593340e-01	7.700000e-04
1.594340e-01	1.180000e-03
1.595340e-01	1.050000e-03
1.596340e-01	1.230000e-03
1.597340e-01	1.420000e-03
1.598340e-01	1.550000e-03
1.599340e-01	1.160000e-03
1.600340e-01	9.900000e-04
1.601340e-01	6.800000e-04
1.602340e-01	8.200000e-04
1.603340e-01	8.400000e-04
1.604340e-01	1.490000e-03
1.605340e-01	1.290000e-03
1.606340e-01	1.090000e-03
1.607340e-01	1.400000e-04
1.608340e-01	4.500000e-04
1.609340e-01	7.100000e-04
1.610340e-01	1.820000e-03
1.611340e-01	1.960000e-03
1.612340e-01	1.900000e-03
1.613340e-01	1.550000e-03
1.614340e-01	1.630000e-03
1.615340e-01	1.580000e-03
1.616340e-01	2.140000e-03
1.617340e-01	2.010000e-03
1.618340e-01	2.110000e-03
1.619340e-01	1.050000e-03
1.620340e-01	9.200000e-04
1.621340e-01	8.600000e-04
1.622340e-01	1.040000e-03
1.623340e-01	1.090000e-03
1.624340e-01	1.270000e-03
1.625340e-01	1.070000e-03
1.626340e-01	9.500000e-04
1.627340e-01	2.500000e-04
1.628340e-01	1.600000e-04
1.629340e-01	1.100000e-04
1.630340e-01	1.400000e-04
1.631340e-01	5.000000e-05
1.632340e-01	-3.900000e-04
1.633340e-01	-6.800000e-04
1.634340e-01	-6.300000e-04
1.635340e-01	-4.800000e-04
1.636340e-01	3.500000e-04
1.637340e-01	8.200000e-04
1.638340e-01	9.100000e-04
1.639340e-01	3.500000e-04
1.640340e-01	4.300000e-04
1.641340e-01	5.000000e-05
1.642340e-01	-2.000000e-05
1.643340e-01	-6.500000e-04
1.644340e-01	-3.000000e-05
1.645340e-01	3.900000e-04
1.646340e-01	1.040000e-03
1.647340e-01	7.800000e-04
1.648340e-01	7.300000e-04
1.649340e-01	6.800000e-04
1.650340e-01	8.700000e-04
1.651340e-01	1.020000e-03
1.652340e-01	1.410000e-03
1.653340e-01	1.860000e-03
1.654340e-01	1.610000e-03
1.655340e-01	1.010000e-03
1.656340e-01	6.900000e-04
1.657340e-01	1.010000e-03
1.658340e-01	1.310000e-03
1.659340e-01	1.080000e-03
1.660340e-01	1.750000e-03
1.661340e-01	2.170000e-03
1.662340e-01	3.110000e-03
1.663340e-01	2.170000e-03
1.664340e-01	1.520000e-03
1.665340e-01	6.900000e-04
1.666340e-01	1.390000e-03
1.667340e-01	1.640000e-03
1.668340e-01	2.180000e-03
1.669340e-01	2.110000e-03
1.670340e-01	1.670000e-03
1.671340e-01	8.200000e-04
1.672340e-01	1.600000e-04
1.673340e-01	-5.200000e-04
1.674340e-01	-8.900000e-04
1.675340e-01	-7.700000e-04
1.676340e-01	-2.000000e-05
1.677340e-01	3.800000e-04
1.678340e-01	3.000000e-04
1.679340e-01	-8.000000e-05
1.680340e-01	-1.400000e-04
1.681340e-01	-7.100000e-04
1.682340e-01	-8.100000e-04
1.683340e-01	-7.000000e-04
1.684340e-01	-6.600000e-04
1.685340e-01	-5.900000e-04
1.686340e-01	-9.600000e-04
1.687340e-01	-1.410000e-03
1.688340e-01	-1.620000e-03
1.689340e-01	-1.750000e-03
1.690340e-01	-1.920000e-03
1.691340e-01	-2.440000e-03
1.692340e-01	-2.140000e-03
1.693340e-01	-1.660000e-03
1.694340e-01	-1.660000e-03
1.695340e-01	-2.410000e-03
1.696340e-01	-2.210000e-03
1.697340e-01	-1.600000e-03
1.698340e-01	-1.320000e-03
1.699340e-01	-1.330000e-03
1.700340e-01	-9.400000e-04
1.701340e-01	2.000000e-05
1.702340e-01	2.900000e-04
1.703340e-01	2.600000e-04
1.704340e-01	4.800000e-04
1.705340e-01	6.300000e-04
1.706340e-01	2.800000e-04
1.707340e-01	-1.900000e-04
1.708340e-01	-1.800000e-04
1.709340e-01	8.400000e-04
1.710340e-01	1.470000e-03
1.711340e-01	1.660000e-03
1.712340e-01	1.310000e-03
1.713340e-01	1.190000e-03
1.714340e-01	8.700000e-04
1.715340e-01	3.000000e-05
1.716340e-01	-6.000000e-05
1.717340e-01	2.100000e-04
1.718340e-01	9.800000e-04
1.719340e-01	6.000000e-04
1.720340e-01	1.000000e-03
1.721340e-01	1.410000e-03
1.722340e-01	1.050000e-03
1.723340e-01	6.300000e-04
1.724340e-01	-3.000000e-05
1.725340e-01	5.900000e-04
1.726340e-01	5.500000e-04
1.727340e-01	8.000000e-04
1.728340e-01	4.600000e-04
1.729340e-01	3.900000e-04
1.730340e-01	1.700000e-04
1.731340e-01	7.700000e-04
1.732340e-01	6.000000e-04
1.733340e-01	9.200000e-04
1.734340e-01	9.500000e-04
1.735340e-01	1.500000e-03
1.736340e-01	1.500000e-03
1.737340e-01	1.620000e-03
1.738340e-01	1.220000e-03
1.739340e-01	9.300000e-04
1.740340e-01	5.200000e-04
1.741340e-01	6.400000e-04
1.742340e-01	8.000000e-04
1.743340e-01	7.200000e-04
1.744340e-01	5.600000e-04
1.745340e-01	2.800000e-04
1.746340e-01	2.400000e-04
1.747340e-01	2.200000e-04
1.748340e-01	3.800000e-04
1.749340e-01	6.600000e-04
1.750340e-01	4.300000e-04
1.751340e-01	5.700000e-04
1.752340e-01	2.300000e-04
1.753340e-01	5.000000e-05
1.754340e-01	1.000000e-04
1.755340e-01	-6.200000e-04
1.756340e-01	-6.900000e-04
1.757340e-01	-1.120000e-03
1.758340e-01	-6.400000e-04
1.759340e-01	-3.200000e-04
1.760340e-01	-4.200000e-04
1.761340e-01	-6.900000e-04
1.762340e-01	-1.070000e-03
1.763340e-01	-1.510000e-03
1.764340e-01	-1.340000e-03
1.765340e-01	-1.790000e-03
1.766340e-01	-1.730000e-03
1.767340e-01	-2.330000e-03
1.768340e-01	-2.320000e-03
1.769340e-01	-2.390000e-03
1.770340e-01	-2.350000e-03
1.771340e-01	-1.760000e-03
1.772340e-01	-8.800000e-04
1.773340e-01	-4.000000e-04
1.774340e-01	-2.600000e-04
1.775340e-01	-8.200000e-04
1.776340e-01	-1.060000e-03
1.777340e-01	-9.100000e-04
1.778340e-01	-8.000000e-04
1.779340e-01	-3.700000e-04
1.780340e-01	-6.200000e-04
1.781340e-01	-4.400000e-04
1.782340e-01	-3.200000e-04
1.783340e-01	-2.800000e-04
1.784340e-01	3.600000e-04
1.785340e-01	1.600000e-04
1.786340e-01	3.000000e-04
1.787340e-01	-2.500000e-04
1.788340e-01	1.000000e-04
1.789340e-01	3.200000e-04
1.790340e-01	3.500000e-04
1.791340e-01	0.000000e+00
1.792340e-01	1.300000e-04
1.793340e-01	5.000000e-04
1.794340e-01	4.600000e-04
1.795340e-01	-2.700000e-04
1.796340e-01	-6.300000e-04
1.797340e-01	2.200000e-04
1.798340e-01	1.000000e-03
1.799340e-01	1.220000e-03
1.800340e-01	1.330000e-03
1.801340e-01	1.320000e-03
1.802340e-01	1.080000e-03
1.803340e-01	2.700000e-04
1.804340e-01	1.200000e-04
1.805340e-01	3.200000e-04
1.806340e-01	4.200000e-04
1.807340e-01	-7.000000e-05
1.808340e-01	-1.200000e-04
1.809340e-01	-1.000000e-05
1.810340e-01	1.100000e-04
1.811340e-01	-1.600000e-04
1.812340e-01	-3.800000e-04
1.813340e-01	-1.000000e-04
1.814340e-01	-8.000000e-05
1.815340e-01	-9.000000e-05
1.816340e-01	-3.000000e-05
1.817340e-01	-8.000000e-05
1.818340e-01	-6.200000e-04
1.819340e-01	-9.600000e-04
1.820340e-01	-7.000000e-04
1.821340e-01	-2.400000e-04
1.822340e-01	3.300000e-04
1.823340e-01	-6.000000e-05
1.824340e-01	-9.000000e-05
1.825340e-01	-7.300000e-04
1.826340e-01	-9.000000e-04
1.827340e-01	-1.460000e-03
1.828340e-01	-1.000000e-03
1.829340e-01	-3.600000e-04
1.830340e-01	-9.000000e-05
1.831340e-01	-6.800000e-04
1.832340e-01	-8.200000e-04
1.833340e-01	-4.300000e-04
1.834340e-01	-3.400000e-04
1.835340e-01	-1.120000e-03
1.836340e-01	-1.120000e-03
1.837340e-01	-1.080000e-03
1.838340e-01	3.800000e-04
1.839340e-01	-9.000000e-05
1.840340e-01	1.000000e-04
1.841340e-01	-4.300000e-04
1.842340e-01	-1.800000e-04
1.843340e-01	-2.900000e-04
1.844340e-01	-4.100000e-04
1.845340e-01	4.000000e-04
1.846340e-01	8.900000e-04
1.847340e-01	1.000000e-03
1.848340e-01	1.360000e-03
1.849340e-01	1.770000e-03
1.850340e-01	2.110000e-03
1.851340e-01	1.800000e-03
1.852340e-01	1.970000e-03
1.853340e-01	1.900000e-03
