2.005000e-01 1.060208e-03
2.015000e-01 -5.973780e-05
2.025000e-01 3.267925e-05
2.035000e-01 1.627038e-03
2.045000e-01 -7.166358e-04
2.055000e-01 -8.374785e-04
2.065000e-01 -9.920764e-04
2.075000e-01 -9.492197e-04
2.085000e-01 1.963369e-03
2.095000e-01 2.178446e-03
2.105000e-01 -1.887567e-03
2.115000e-01 -1.533021e-03
2.125000e-01 1.715017e-03
2.135000e-01 2.498936e-03
2.145000e-01 -9.581710e-04
2.155000e-01 9.674395e-04
2.165000e-01 -5.427155e-04
2.175000e-01 -1.673807e-03
2.185000e-01 5.022669e-04
2.195000e-01 1.714215e-03
2.205000e-01 1.317851e-03
2.215000e-01 -5.368600e-04
2.225000e-01 1.034007e-03
2.235000e-01 -1.373872e-03
2.245000e-01 -2.388985e-03
2.255000e-01 5.421000e-05
2.265000e-01 2.007052e-03
2.275000e-01 7.721555e-04
2.285000e-01 3.991275e-04
2.295000e-01 -5.306500e-06
2.305000e-01 -1.401631e-03
2.315000e-01 2.711950e-04
2.325000e-01 -1.452752e-03
2.335000e-01 2.068940e-04
2.345000e-01 1.947585e-04
2.355000e-01 1.291602e-04
2.365000e-01 3.996298e-04
2.375000e-01 1.669066e-04
2.385000e-01 3.334063e-04
2.395000e-01 -2.230556e-03
2.405000e-01 1.071356e-03
2.415000e-01 9.947720e-04
2.425000e-01 -4.132115e-04
2.435000e-01 5.312280e-04
2.445000e-01 3.244558e-04
2.455000e-01 1.385548e-03
2.465000e-01 -4.358450e-04
2.475000e-01 -2.235487e-03
2.485000e-01 -9.029333e-04
2.495000e-01 1.820290e-03
2.505000e-01 9.281800e-04
2.515000e-01 -8.601445e-04
2.525000e-01 -4.626400e-04
2.535000e-01 -1.973155e-04
2.545000e-01 1.553516e-03
2.555000e-01 -2.446511e-04
2.565000e-01 3.508010e-04
2.575000e-01 -1.805072e-03
2.585000e-01 -1.217564e-03
2.595000e-01 -2.112212e-04
2.605000e-01 1.641337e-03
2.615000e-01 -2.671061e-04
2.625000e-01 -8.687710e-04
2.635000e-01 4.455550e-04
2.645000e-01 -9.264438e-04
2.655000e-01 -1.092155e-04
2.665000e-01 8.619390e-04
2.675000e-01 1.275696e-03
2.685000e-01 -1.811164e-03
2.695000e-01 1.256854e-03
2.705000e-01 -6.820573e-04
2.715000e-01 -5.845006e-04
2.725000e-01 -5.746269e-04
2.735000e-01 7.008280e-04
2.745000e-01 4.820725e-04
2.755000e-01 -1.939416e-03
2.765000e-01 -1.015956e-03
2.775000e-01 -4.855545e-04
2.785000e-01 1.196437e-03
2.795000e-01 -3.031983e-04
2.805000e-01 5.619178e-04
2.815000e-01 -1.013026e-04
2.825000e-01 -6.049009e-04
2.835000e-01 9.716125e-04
2.845000e-01 -5.439540e-04
2.855000e-01 -6.976845e-04
2.865000e-01 3.785535e-04
2.875000e-01 -5.065324e-04
2.885000e-01 3.948315e-04
2.895000e-01 1.432085e-03
2.905000e-01 1.434285e-03
2.915000e-01 -1.127859e-03
2.925000e-01 1.625638e-03
2.935000e-01 1.386520e-04
2.945000e-01 -2.909769e-03
2.955000e-01 -1.237251e-03
2.965000e-01 2.280823e-03
2.975000e-01 -1.870179e-03
2.985000e-01 8.019373e-04
2.995000e-01 7.611223e-04
3.005000e-01 -1.532878e-04
3.015000e-01 1.242439e-03
3.025000e-01 -1.224697e-03
3.035000e-01 -1.589084e-03
3.045000e-01 -1.908537e-03
3.055000e-01 1.642902e-03
3.065000e-01 8.464525e-04
3.075000e-01 1.131511e-04
3.085000e-01 -1.006330e-04
3.095000e-01 1.686700e-05
3.105000e-01 -6.299000e-07
3.115000e-01 3.834035e-04
3.125000e-01 1.311206e-03
3.135000e-01 -8.744175e-04
3.145000e-01 -8.834090e-04
3.155000e-01 2.711391e-03
3.165000e-01 8.908421e-04
3.175000e-01 2.701875e-04
3.185000e-01 3.098617e-03
3.195000e-01 -1.622615e-04
3.205000e-01 -1.509005e-03
3.215000e-01 -9.898366e-04
3.225000e-01 -2.288578e-03
3.235000e-01 5.042261e-04
3.245000e-01 2.227475e-03
3.255000e-01 1.427986e-03
3.265000e-01 1.254148e-03
3.275000e-01 -1.508285e-04
3.285000e-01 3.915450e-05
3.295000e-01 5.196790e-05
3.305000e-01 1.478488e-03
3.315000e-01 9.228070e-04
3.325000e-01 2.820974e-03
3.335000e-01 -1.753812e-03
3.345000e-01 -2.651642e-03
3.355000e-01 -1.093840e-04
3.365000e-01 1.795805e-04
3.375000e-01 -3.829000e-04
3.385000e-01 7.501630e-04
3.395000e-01 1.320573e-03
3.405000e-01 2.153583e-03
3.415000e-01 -3.064550e-05
3.425000e-01 1.449176e-03
3.435000e-01 -4.515789e-04
3.445000e-01 7.755615e-04
3.455000e-01 -5.167515e-04
3.465000e-01 -1.040342e-03
3.475000e-01 6.260705e-04
3.485000e-01 9.289340e-04
3.495000e-01 -8.221660e-04
3.505000e-01 -1.418812e-03
3.515000e-01 -4.924524e-04
3.525000e-01 6.321850e-04
3.535000e-01 6.704855e-04
3.545000e-01 1.596889e-03
3.555000e-01 -7.605925e-04
3.565000e-01 -1.476577e-03
3.575000e-01 -2.923132e-04
3.585000e-01 1.845399e-03
3.595000e-01 -2.239514e-03
3.605000e-01 -3.038940e-05
3.615000e-01 2.444538e-04
3.625000e-01 5.354660e-04
3.635000e-01 3.260071e-03
3.645000e-01 3.300792e-04
3.655000e-01 -9.023415e-04
3.665000e-01 -1.517625e-03
3.675000e-01 1.435931e-03
3.685000e-01 -1.718890e-03
3.695000e-01 5.500370e-04
3.705000e-01 1.782371e-03
3.715000e-01 -2.108048e-03
3.725000e-01 -1.098666e-03
3.735000e-01 -1.249034e-04
3.745000e-01 1.101417e-03
3.755000e-01 -1.093805e-03
3.765000e-01 3.014786e-03
3.775000e-01 1.595233e-03
3.785000e-01 1.722000e-05
3.795000e-01 1.732960e-04
3.805000e-01 -6.483360e-04
3.815000e-01 -6.497700e-05
3.825000e-01 6.410082e-04
3.835000e-01 -1.100198e-03
3.845000e-01 -1.396515e-04
3.855000e-01 -2.242105e-04
3.865000e-01 -3.348660e-04
3.875000e-01 -2.831237e-04
3.885000e-01 2.485677e-04
3.895000e-01 1.624508e-03
3.905000e-01 1.941250e-04
3.915000e-01 -1.893924e-03
3.925000e-01 -1.085144e-03
3.935000e-01 -5.110730e-04
3.945000e-01 -1.922393e-03
3.955000e-01 -1.119865e-03
3.965000e-01 -4.707590e-04
3.975000e-01 1.298428e-03
3.985000e-01 3.182891e-03
3.995000e-01 2.605628e-03
4.005000e-01 -5.055230e-04
4.015000e-01 -9.385295e-04
4.025000e-01 -2.064221e-03
4.035000e-01 -1.801561e-03
4.045000e-01 -1.277729e-03
4.055000e-01 -8.162820e-04
4.065000e-01 3.034864e-03
4.075000e-01 4.962465e-04
4.085000e-01 -9.160080e-04
4.095000e-01 -4.798840e-04
4.105000e-01 -1.026278e-03
4.115000e-01 -2.564244e-03
4.125000e-01 1.261839e-03
4.135000e-01 -9.336380e-05
4.145000e-01 1.038826e-03
4.155000e-01 1.363316e-03
4.165000e-01 -1.258920e-03
4.175000e-01 1.435251e-03
4.185000e-01 7.822706e-04
4.195000e-01 -2.541648e-03
4.205000e-01 -1.169268e-03
4.215000e-01 -1.879721e-04
4.225000e-01 9.299796e-04
