1.350000e-01	9.370248e-08
1.352000e-01	9.464823e-08
1.354000e-01	9.559861e-08
1.356000e-01	9.655373e-08
1.358000e-01	9.751360e-08
1.360000e-01	9.847821e-08
1.362000e-01	9.944758e-08
1.364000e-01	1.004217e-07
1.366000e-01	1.014006e-07
1.368000e-01	1.023843e-07
1.370000e-01	1.033726e-07
1.372000e-01	1.043657e-07
1.374000e-01	1.053636e-07
1.376000e-01	1.063662e-07
1.378000e-01	1.073735e-07
1.380000e-01	1.083856e-07
1.382000e-01	1.094025e-07
1.384000e-01	1.104242e-07
1.386000e-01	1.114505e-07
1.388000e-01	1.124816e-07
1.390000e-01	1.135175e-07
1.392000e-01	1.145580e-07
1.394000e-01	1.156034e-07
1.396000e-01	1.166534e-07
1.398000e-01	1.177083e-07
1.400000e-01	1.187680e-07
1.402000e-01	1.198323e-07
1.404000e-01	1.209014e-07
1.406000e-01	1.219752e-07
1.408000e-01	1.230537e-07
1.410000e-01	1.241370e-07
1.412000e-01	1.252251e-07
1.414000e-01	1.263179e-07
1.416000e-01	1.274156e-07
1.418000e-01	1.285179e-07
1.420000e-01	1.296249e-07
1.422000e-01	1.307367e-07
1.424000e-01	1.318533e-07
1.426000e-01	1.329746e-07
1.428000e-01	1.341006e-07
1.430000e-01	1.352314e-07
1.432000e-01	1.363671e-07
1.434000e-01	1.375074e-07
1.436000e-01	1.386524e-07
1.438000e-01	1.398022e-07
1.440000e-01	1.409567e-07
1.442000e-01	1.421160e-07
1.444000e-01	1.432800e-07
1.446000e-01	1.444487e-07
1.448000e-01	1.456223e-07
1.450000e-01	1.468007e-07
1.452000e-01	1.479837e-07
1.454000e-01	1.491714e-07
1.456000e-01	1.503639e-07
1.458000e-01	1.515612e-07
1.460000e-01	1.527632e-07
1.462000e-01	1.539700e-07
1.464000e-01	1.551814e-07
1.466000e-01	1.563979e-07
1.468000e-01	1.576188e-07
1.470000e-01	1.588446e-07
1.472000e-01	1.600751e-07
1.474000e-01	1.613103e-07
1.476000e-01	1.625503e-07
1.478000e-01	1.637950e-07
1.480000e-01	1.650445e-07
1.482000e-01	1.662989e-07
1.484000e-01	1.675579e-07
1.486000e-01	1.688216e-07
1.488000e-01	1.700900e-07
1.490000e-01	1.713633e-07
1.492000e-01	1.726412e-07
1.494000e-01	1.739239e-07
1.496000e-01	1.752114e-07
1.498000e-01	1.765038e-07
1.500000e-01	1.778007e-07
1.502000e-01	1.791024e-07
1.504000e-01	1.804089e-07
1.506000e-01	1.817201e-07
1.508000e-01	1.830360e-07
1.510000e-01	1.843567e-07
1.512000e-01	1.856822e-07
1.514000e-01	1.870125e-07
1.516000e-01	1.883475e-07
1.518000e-01	1.896871e-07
1.520000e-01	1.910316e-07
1.522000e-01	1.923808e-07
1.524000e-01	1.937347e-07
1.526000e-01	1.950934e-07
1.528000e-01	1.964568e-07
1.530000e-01	1.978251e-07
1.532000e-01	1.991980e-07
1.534000e-01	2.005757e-07
1.536000e-01	2.019581e-07
1.538000e-01	2.033453e-07
1.540000e-01	2.047372e-07
1.542000e-01	2.061338e-07
1.544000e-01	2.075352e-07
1.546000e-01	2.089416e-07
1.548000e-01	2.103525e-07
1.550000e-01	2.117681e-07
1.552000e-01	2.131885e-07
1.554000e-01	2.146137e-07
1.556000e-01	2.160436e-07
1.558000e-01	2.174782e-07
1.560000e-01	2.189176e-07
1.562000e-01	2.203617e-07
1.564000e-01	2.218108e-07
1.566000e-01	2.232644e-07
1.568000e-01	2.247228e-07
1.570000e-01	2.261859e-07
1.572000e-01	2.276538e-07
1.574000e-01	2.291264e-07
1.576000e-01	2.306038e-07
1.578000e-01	2.320859e-07
1.580000e-01	2.335729e-07
1.582000e-01	2.350645e-07
1.584000e-01	2.365609e-07
1.586000e-01	2.380620e-07
1.588000e-01	2.395679e-07
1.590000e-01	2.410785e-07
1.592000e-01	2.425938e-07
1.594000e-01	2.441139e-07
1.596000e-01	2.456389e-07
1.598000e-01	2.471685e-07
1.600000e-01	2.487029e-07
1.602000e-01	2.502420e-07
1.604000e-01	2.517858e-07
1.606000e-01	2.533344e-07
1.608000e-01	2.548877e-07
1.610000e-01	2.564458e-07
1.612000e-01	2.580088e-07
1.614000e-01	2.595764e-07
1.616000e-01	2.611487e-07
1.618000e-01	2.627258e-07
1.620000e-01	2.643076e-07
1.622000e-01	2.658942e-07
1.624000e-01	2.674855e-07
1.626000e-01	2.690815e-07
1.628000e-01	2.706825e-07
1.630000e-01	2.722881e-07
